epoch,acc,loss,val_acc,val_loss
437,1.0,0.00040080983426132416,0.890625,0.55068017169833183
438,1.0,0.00035250140865320792,0.8896484375,0.61687105149030685
439,1.0,0.00032972149091546198,0.8837890625,0.64266500622034073
440,1.0,0.00029653522958412667,0.8994140625,0.55063192173838615
441,1.0,0.00026046774921171064,0.89453125,0.53285925462841988
442,1.0,0.00024340177608521757,0.89453125,0.54975427687168121
443,1.0,0.00024003608563656894,0.875,0.69843824580311775
444,1.0,0.00021150171921141696,0.8876953125,0.62276369705796242
445,1.0,0.00019239023527621316,0.8876953125,0.6098913736641407
446,1.0,0.00019226700847817433,0.88671875,0.64011456444859505
447,0.99187077702702697,0.027369859933182975,0.78515625,2.4536237567663193
448,0.97888513513513509,0.070099417994906377,0.8544921875,0.94549039006233215
449,0.99377111486486491,0.022785165800234757,0.8720703125,0.74579524993896484
450,0.9994721283783784,0.0080277735455515416,0.888671875,0.652284175157547
451,0.99989442567567566,0.0050731870672992754,0.8857421875,0.61844312399625778
452,1.0,0.0042648089426645152,0.8974609375,0.53823190927505493
453,1.0,0.0034936010189404762,0.892578125,0.56909976340830326
454,1.0,0.0030349645342023389,0.8837890625,0.59062514826655388
455,1.0,0.0026980002813443943,0.896484375,0.49589062854647636
456,1.0,0.0023736749725365961,0.8896484375,0.56846684589982033
457,1.0,0.0021408415018782222,0.884765625,0.63280188292264938
458,1.0,0.0019096225670010255,0.8974609375,0.56641918793320656
459,1.0,0.0017190844110037025,0.90234375,0.52817656844854355
460,1.0,0.0015307189802311965,0.8876953125,0.64559893310070038
461,1.0,0.0013853270950651652,0.90234375,0.52951619401574135
462,1.0,0.0012534269748406637,0.8857421875,0.6122731901705265
463,1.0,0.0011300547016985915,0.888671875,0.6445673294365406
464,1.0,0.0010217808271959625,0.8837890625,0.62046792358160019
465,1.0,0.00093069968892991344,0.8876953125,0.6200365275144577
466,1.0,0.00085280159947688917,0.89453125,0.53964434377849102
467,1.0,0.00076092733856844336,0.892578125,0.58602608367800713
468,1.0,0.00068754611562031349,0.8876953125,0.58235065452754498
469,1.0,0.00062346650127044598,0.90234375,0.57020820304751396
470,1.0,0.00057534282127193908,0.892578125,0.57202856242656708
471,1.0,0.00051843687676434477,0.888671875,0.60373425856232643
472,1.0,0.00046711793913493385,0.89453125,0.60248596221208572
473,1.0,0.00042204722932011291,0.88671875,0.63271097838878632
474,1.0,0.00039408165399878716,0.89453125,0.58598975464701653
475,1.0,0.0003609814216238069,0.8955078125,0.58161620795726776
476,1.0,0.00032677523897193069,0.8818359375,0.6489061526954174
477,1.0,0.00031840526365133857,0.8994140625,0.61184912919998169
478,1.0,0.00029652030285875743,0.8955078125,0.59248469769954681
479,1.0,0.00025628945149946958,0.8955078125,0.64161311835050583
480,1.0,0.00022675770054086792,0.89453125,0.61197683960199356
481,1.0,0.00021186327295082092,0.88671875,0.67828476428985596
482,1.0,0.0002100972436695687,0.8798828125,0.6998504102230072
483,1.0,0.00018177416869376257,0.8994140625,0.51850965619087219
484,1.0,0.00017385462686778173,0.8935546875,0.61649930104613304
485,0.99841638513513509,0.0050202332668295886,0.7685546875,2.3924489319324493
486,0.97455658783783783,0.08700370826330539,0.826171875,1.5806756988167763
487,0.9916596283783784,0.031771292230366052,0.8486328125,0.94905582815408707
488,0.99820523648648651,0.0093629924341331466,0.8876953125,0.70906892791390419
489,0.99978885135135132,0.0051296982989722005,0.8828125,0.70622191205620766
490,1.0,0.003991781730783751,0.8984375,0.5651623047888279
491,1.0,0.0034724813917450404,0.88671875,0.65216710045933723
492,1.0,0.0029980469199300214,0.8955078125,0.58606042340397835
493,1.0,0.0026452480532178605,0.9013671875,0.58801425248384476
494,1.0,0.0023630410181106746,0.89453125,0.65483966842293739
495,1.0,0.002093487770007168,0.8955078125,0.63916974514722824
496,1.0,0.0018797822790597944,0.9013671875,0.57069879770278931
497,1.0,0.0017098755720449058,0.900390625,0.57838356867432594
498,1.0,0.001518523388202428,0.8974609375,0.59879620373249054
499,1.0,0.001371885641994005,0.8974609375,0.60561424493789673
500,1.0,0.0012291891380792131,0.888671875,0.67753494530916214
501,1.0,0.0011124671468309858,0.8994140625,0.62073656544089317
502,1.0,0.00099925384416270097,0.8916015625,0.64657875895500183
503,1.0,0.00091312688419821898,0.8935546875,0.56279710307717323
504,1.0,0.00081632661277654807,0.888671875,0.66894398629665375
505,1.0,0.00073535163805039754,0.8896484375,0.63583868183195591
506,1.0,0.00067356517349646708,0.8955078125,0.59724212437868118
507,1.0,0.00060777595530994038,0.9013671875,0.61564748920500278
508,1.0,0.00055467232871435682,0.8818359375,0.65445579402148724
509,1.0,0.00049059254839399675,0.8876953125,0.6687653437256813
510,1.0,0.0004542699985118029,0.89453125,0.64230499044060707
511,1.0,0.00041770646734024723,0.8955078125,0.6121889129281044
512,1.0,0.00038751634034466605,0.8916015625,0.67445177957415581
513,1.0,0.00035301492293050661,0.90234375,0.59996085986495018
514,1.0,0.0003130050943189024,0.900390625,0.55930283665657043
515,1.0,0.00028515662730520442,0.9013671875,0.57535456120967865
516,1.0,0.00025607266748871505,0.890625,0.67943774908781052
517,1.0,0.00036876932623468946,0.8974609375,0.62784483283758163
518,1.0,0.00032031034847809553,0.892578125,0.65493969619274139
519,1.0,0.00024066275816310095,0.90625,0.64122338965535164
520,1.0,0.00020134312866060567,0.8955078125,0.62582326680421829
521,1.0,0.00018813925212393892,0.8994140625,0.61495069414377213
522,1.0,0.00016220292702594116,0.9052734375,0.59339247643947601
523,1.0,0.00014701891789602973,0.8994140625,0.60691433772444725
524,0.97782939189189189,0.075053598440717906,0.8369140625,1.4161666184663773
525,0.98965371621621623,0.033077821148106375,0.8642578125,0.94220588356256485
526,0.99852195945945943,0.0086780904439856879,0.888671875,0.68476878479123116
527,1.0,0.0046105505174932043,0.8994140625,0.54156532883644104
528,1.0,0.0034944216053731537,0.8974609375,0.66369610652327538
529,1.0,0.0030516934725833503,0.8994140625,0.63542804308235645
530,1.0,0.0027333607588819154,0.8935546875,0.6446080170571804
531,1.0,0.0024705064810208372,0.89453125,0.64151580445468426
532,1.0,0.0022568372235557922,0.8955078125,0.63673290610313416
533,1.0,0.0020319045335683667,0.908203125,0.57610262557864189
534,1.0,0.0018549836193513427,0.8974609375,0.62478722259402275
535,1.0,0.0016877692258866453,0.8955078125,0.64928363263607025
536,1.0,0.00157386195417997,0.89453125,0.6386745274066925
537,1.0,0.0014502198397609834,0.890625,0.69077920541167259
538,1.0,0.0013407738769200405,0.90625,0.59238579124212265
539,1.0,0.0012403807659457262,0.900390625,0.59470058977603912
540,1.0,0.0011475199842951387,0.8837890625,0.64870786666870117
541,1.0,0.0010540554594135265,0.8955078125,0.64968615025281906
542,1.0,0.00096643684397300551,0.8984375,0.61951641738414764
543,1.0,0.0009145925137705195,0.8994140625,0.58922231942415237
544,1.0,0.00082386820577085018,0.888671875,0.62005384266376495
545,1.0,0.00077608750418860565,0.8955078125,0.61591866984963417
546,1.0,0.00070599941112025569,0.892578125,0.63560088351368904
547,1.0,0.00065258647412741303,0.890625,0.69743858650326729
548,1.0,0.00059784856401509732,0.892578125,0.64329058676958084
549,1.0,0.00055251717237076044,0.892578125,0.6507476344704628
550,1.0,0.0005168428119882388,0.875,0.65051592886447906
551,1.0,0.00047268478610439579,0.9013671875,0.61061775684356689
552,1.0,0.00042783228776455427,0.8935546875,0.60933785140514374
553,1.0,0.00039431564486270919,0.8837890625,0.68966997787356377
554,1.0,0.00036583716762440935,0.8955078125,0.63179018720984459
555,1.0,0.00033454118788909371,0.892578125,0.590244360268116
556,1.0,0.00030653625789627031,0.9111328125,0.52519796416163445
557,1.0,0.00028223185162878017,0.890625,0.71610669046640396
558,1.0,0.00025933531346586153,0.8974609375,0.61502885818481445
559,1.0,0.00023705107014393434,0.8974609375,0.60063698142766953
560,1.0,0.00023147899018776779,0.8876953125,0.70757152140140533
561,1.0,0.00019878239156143437,0.892578125,0.62992518022656441
562,1.0,0.0001852548202559528,0.8974609375,0.61727823317050934
563,1.0,0.00017226102480325043,0.9052734375,0.58067376539111137
564,1.0,0.00017255858256248757,0.8916015625,0.70293140783905983
565,1.0,0.00015854426463782738,0.890625,0.61645634472370148
566,0.98089104729729726,0.066225558919344424,0.6923828125,3.5240532755851746
567,0.98163006756756754,0.060508447434954545,0.87109375,0.87097542732954025
568,0.99514358108108103,0.019240094707473308,0.896484375,0.73506328836083412
569,0.99957770270270274,0.0053892664523241488,0.88671875,0.74182883650064468
570,0.99989442567567566,0.0039884480993842356,0.8984375,0.59261327981948853
571,1.0,0.0033016387857748449,0.8896484375,0.66722924634814262
572,1.0,0.0028482023909738338,0.89453125,0.67426585406064987
573,1.0,0.0025492957352685765,0.892578125,0.67784043774008751
574,1.0,0.0022819287118476792,0.8916015625,0.68089860118925571
575,1.0,0.0020734845940652931,0.90234375,0.61153452470898628
576,1.0,0.0018942761219207299,0.88671875,0.65920905768871307
577,1.0,0.0017435546473574799,0.8779296875,0.74551905691623688
578,1.0,0.00161762089418197,0.908203125,0.52957658469676971
579,1.0,0.0014665446266204723,0.8935546875,0.6882769912481308
580,1.0,0.001338710353986637,0.8857421875,0.6695295162498951
581,1.0,0.0012667384911076846,0.88671875,0.6367049515247345
582,1.0,0.001174918353884808,0.892578125,0.64949736371636391
583,1.0,0.0010652505419833738,0.892578125,0.63842036202549934
584,1.0,0.0010048687958309579,0.9013671875,0.61473244056105614
585,1.0,0.00090618307286923806,0.8916015625,0.65624839439988136
586,1.0,0.0008421666751854826,0.8857421875,0.68553491681814194
587,1.0,0.00077569300569971472,0.892578125,0.62975700199604034
588,1.0,0.0007239955365720734,0.9130859375,0.52511430438607931
589,1.0,0.0006871785200830247,0.8916015625,0.68895355239510536
590,1.0,0.00062047300319111834,0.8955078125,0.6153690330684185
591,1.0,0.00057601502064514806,0.89453125,0.61768510937690735
592,1.0,0.00053724139296399374,0.8896484375,0.71488803625106812
593,1.0,0.00049415105683225631,0.896484375,0.5772324912250042
594,1.0,0.00045482173791734149,0.8955078125,0.64935003593564034
595,1.0,0.00042040331086231947,0.8984375,0.63526847958564758
596,1.0,0.00039914683509630631,0.8916015625,0.70583973824977875
597,1.0,0.00036328056877529298,0.8876953125,0.62504414469003677
598,1.0,0.00033477252519160911,0.8974609375,0.60200727730989456
599,1.0,0.00031369668234932562,0.8857421875,0.7237565703690052
600,1.0,0.0003014539755452928,0.896484375,0.69042683392763138
601,1.0,0.00026294781363921593,0.896484375,0.60519621521234512
602,1.0,0.00024732701304192478,0.884765625,0.74354127421975136
603,1.0,0.00023704713581734009,0.9013671875,0.65274321287870407
604,1.0,0.00020849649897443029,0.892578125,0.65344387665390968
605,1.0,0.00020178902490737823,0.89453125,0.72309448570013046
606,1.0,0.00018104634482124065,0.9052734375,0.57402057573199272
607,1.0,0.0001732829533048553,0.8896484375,0.66546151041984558
608,1.0,0.00015689076807010114,0.8896484375,0.64943322911858559
609,1.0,0.00015342145716941386,0.8935546875,0.71093916147947311
610,1.0,0.00014051910841010032,0.890625,0.63319689035415649
611,1.0,0.00012582709707596615,0.8876953125,0.67403456941246986
612,1.0,0.00011041019122883979,0.89453125,0.6396833099424839
613,1.0,0.00012921696228708292,0.8955078125,0.66717683896422386
614,0.9838471283783784,0.056600897664474042,0.8046875,2.2467979192733765
615,0.98796452702702697,0.037505749204019841,0.865234375,0.96274448931217194
616,0.99873310810810811,0.0074664508653301239,0.8974609375,0.71299107372760773
617,0.99968327702702697,0.0048378500049128326,0.892578125,0.69465134665369987
618,1.0,0.0034249580867991253,0.8916015625,0.70226501300930977
619,1.0,0.0029822078980253756,0.8974609375,0.73000771552324295
620,1.0,0.0026229589302847918,0.904296875,0.62722352519631386
621,1.0,0.0024096673241237529,0.890625,0.74863965064287186
622,1.0,0.0021986378218374542,0.8935546875,0.69293593615293503
623,1.0,0.0020000109578029732,0.892578125,0.68099997937679291
624,1.0,0.0018804198794847202,0.8837890625,0.72458108514547348
625,1.0,0.0017049417365342379,0.8876953125,0.76430199295282364
626,1.0,0.0015739904169144261,0.896484375,0.69371528178453445
627,1.0,0.0014457639174636555,0.890625,0.74212796986103058
628,1.0,0.0013397137313527433,0.89453125,0.68099767342209816
629,1.0,0.001234916299959091,0.8896484375,0.67617538571357727
630,1.0,0.0011457121723356682,0.8984375,0.71020039916038513
631,1.0,0.0010510577798216931,0.8984375,0.67701439931988716
632,1.0,0.00097676192337923964,0.8916015625,0.76909145340323448
633,1.0,0.00090298685245215893,0.892578125,0.72834145277738571
634,1.0,0.00082868779694812527,0.9013671875,0.69504455849528313
635,1.0,0.00076678606628037581,0.8955078125,0.66648804768919945
636,1.0,0.00070992462270943503,0.8857421875,0.80057136714458466
637,1.0,0.00064235012994047155,0.890625,0.67860601097345352
638,1.0,0.00058560786734184096,0.8974609375,0.66356366500258446
639,1.0,0.00053874633787829131,0.8916015625,0.72350123897194862
640,1.0,0.00050052929381726662,0.8935546875,0.66470237076282501
641,1.0,0.00045915270291860342,0.89453125,0.75473134592175484
642,1.0,0.00041770571064065536,0.900390625,0.63932997733354568
643,1.0,0.00038229210996006086,0.888671875,0.70674330741167068
644,1.0,0.00035218020304848716,0.892578125,0.74402742832899094
645,1.0,0.0003176689485396334,0.8935546875,0.72778569906949997
646,1.0,0.00028985985114264329,0.8994140625,0.69565757364034653
647,1.0,0.00026975779965633174,0.8994140625,0.7146577499806881
648,1.0,0.00023875033563141383,0.88671875,0.7405046820640564
649,1.0,0.00023086249003992289,0.90234375,0.71614636108279228
650,1.0,0.00019905296613688807,0.90234375,0.61380494385957718
651,1.0,0.0001769122713626161,0.896484375,0.65499899536371231
652,1.0,0.00016149941822388083,0.900390625,0.66709824651479721
653,1.0,0.00015702383963208695,0.8984375,0.69700904935598373
654,1.0,0.00014029978990800227,0.8984375,0.71917138621211052
655,1.0,0.0001296405668678769,0.890625,0.76080005615949631
656,1.0,0.00012083595454994891,0.8935546875,0.6935967355966568
657,1.0,0.00013268601086000107,0.896484375,0.70325196161866188
658,1.0,0.0001152278899688689,0.9072265625,0.61145563423633575
659,1.0,0.00011577531247009599,0.89453125,0.65898855030536652
660,0.97867398648648651,0.069010849301923513,0.7900390625,1.8157155364751816
661,0.99123733108108103,0.026489009149372578,0.8759765625,0.90089026093482971
662,0.99524915540540537,0.014817242913350865,0.8837890625,0.64909862354397774
663,0.99873310810810811,0.0067959890442875186,0.880859375,0.70562918484210968
664,0.99978885135135132,0.0035550877659556433,0.8955078125,0.64543847367167473
665,1.0,0.0028058069481237515,0.8974609375,0.6339847519993782
666,1.0,0.0024781031911638943,0.8984375,0.60197494551539421
667,1.0,0.0022810699506285222,0.888671875,0.63012970238924026
668,1.0,0.0021178933691132712,0.8916015625,0.64388203620910645
669,1.0,0.0019628526312550783,0.890625,0.64644288271665573
670,1.0,0.001856110365494985,0.8935546875,0.6384819820523262
671,1.0,0.001755377310768676,0.896484375,0.60054079443216324
672,1.0,0.0016418921232626245,0.89453125,0.60418136976659298
673,1.0,0.0015157848782208119,0.8955078125,0.59837134182453156
674,1.0,0.0014338597853517008,0.9033203125,0.57685386762022972
675,1.0,0.0013521335880599312,0.8974609375,0.63559113815426826
676,1.0,0.0012873093238905877,0.8994140625,0.60503064841032028
677,1.0,0.0012135208754271672,0.8984375,0.62639414891600609
678,1.0,0.0011457719201398257,0.9013671875,0.59387562051415443
679,1.0,0.0010814138002240576,0.9052734375,0.60121025890111923
680,1.0,0.0010213933765535821,0.900390625,0.65070724114775658
681,1.0,0.00095569579531690359,0.9013671875,0.5987950898706913
682,1.0,0.0009043253651455145,0.8994140625,0.65104066394269466
683,1.0,0.00084730459462121327,0.8994140625,0.59553971141576767
684,1.0,0.00080288253721428682,0.8984375,0.59752314910292625
685,1.0,0.00075214971769349396,0.9033203125,0.59400037303566933
686,1.0,0.00070385389011101544,0.8974609375,0.67505276948213577
687,1.0,0.00065731625324366868,0.8984375,0.64721735939383507
688,1.0,0.00061896951189516366,0.8994140625,0.63667189702391624
689,1.0,0.00058162106811446518,0.8974609375,0.61957785487174988
690,1.0,0.00054274639272055517,0.892578125,0.668366689234972
691,1.0,0.00051191667483402163,0.89453125,0.66633304208517075
692,1.0,0.00046773780470814655,0.89453125,0.64484471268951893
693,1.0,0.00044394172908977379,0.8955078125,0.60677951201796532
